Date,Name,Type,Open,High,Low,Close,Volume,Currency
10/03/2020,CCL,Consumer Discretionary,23.51,24.18,20.2,24.02,45551288,USD
11/03/2020,CCL,Consumer Discretionary,22.89,23.7,20.41,21.75,38262756,USD
12/03/2020,CCL,Consumer Discretionary,17.91,22.5,14.7,14.97,47752936,USD
13/03/2020,CCL,Consumer Discretionary,18.34,18.46,15.01,17.58,55565784,USD
16/03/2020,CCL,Consumer Discretionary,15.05,17.9,14.5,14.57,50744928,USD
17/03/2020,CCL,Consumer Discretionary,14.77,14.89,12.08,12.71,41578660,USD
18/03/2020,CCL,Consumer Discretionary,11.16,11.47,7.92,9.3,69931048,USD
19/03/2020,CCL,Consumer Discretionary,9.13,10.4,8.6,10,52319032,USD
20/03/2020,CCL,Consumer Discretionary,11.09,13.81,10.6,12,80096376,USD
23/03/2020,CCL,Consumer Discretionary,11.27,12.45,10.61,12,52172184,USD
24/03/2020,CCL,Consumer Discretionary,14.19,16.62,13.15,13.68,65012428,USD
25/03/2020,CCL,Consumer Discretionary,15.05,17.03,13.15,15.55,78051664,USD
26/03/2020,CCL,Consumer Discretionary,15.55,19.12,15.07,17.82,97609184,USD
27/03/2020,CCL,Consumer Discretionary,16,16.16,14.05,14.41,64592360,USD
30/03/2020,CCL,Consumer Discretionary,13.44,13.47,11.71,12.8,46165604,USD
31/03/2020,CCL,Consumer Discretionary,10.95,14.55,10.95,13.17,112205696,USD
01/04/2020,CCL,Consumer Discretionary,12.6,12.61,8.61,8.8,182979280,USD
02/04/2020,CCL,Consumer Discretionary,8.01,8.53,7.8,7.97,262061120,USD
03/04/2020,CCL,Consumer Discretionary,8.29,8.74,8.02,8.49,124436192,USD
06/04/2020,CCL,Consumer Discretionary,9.28,10.96,9.14,10.21,195697632,USD
07/04/2020,CCL,Consumer Discretionary,12.35,12.95,11.05,11.3,185454320,USD
08/04/2020,CCL,Consumer Discretionary,11.86,12.19,11.36,11.99,108041184,USD
09/04/2020,CCL,Consumer Discretionary,12.91,13.73,11.92,12.42,145266544,USD
13/04/2020,CCL,Consumer Discretionary,11.77,11.82,10.95,11.5,77438800,USD
14/04/2020,CCL,Consumer Discretionary,12.46,13.19,12.17,12.51,79840104,USD
15/04/2020,CCL,Consumer Discretionary,11.88,12.43,11.57,12.38,55875256,USD
16/04/2020,CCL,Consumer Discretionary,12.14,12.29,11.37,11.85,59788576,USD
17/04/2020,CCL,Consumer Discretionary,12.71,12.77,12.26,12.56,60675120,USD
20/04/2020,CCL,Consumer Discretionary,12.08,12.56,11.86,12.22,41265156,USD
21/04/2020,CCL,Consumer Discretionary,11.79,12.3,11.62,11.84,40644496,USD
22/04/2020,CCL,Consumer Discretionary,12.08,12.18,11.38,11.64,38621572,USD
23/04/2020,CCL,Consumer Discretionary,11.69,12.39,11.65,12.17,46795192,USD
24/04/2020,CCL,Consumer Discretionary,12.25,12.35,11.62,11.91,39106144,USD
27/04/2020,CCL,Consumer Discretionary,12.06,13.24,12,12.98,54811248,USD
28/04/2020,CCL,Consumer Discretionary,13.96,14.67,13.36,14.46,90378208,USD
29/04/2020,CCL,Consumer Discretionary,15.76,16.83,15.63,16.69,111882544,USD
30/04/2020,CCL,Consumer Discretionary,16.26,16.69,15.18,15.9,87744912,USD
01/05/2020,CCL,Consumer Discretionary,14.9,15.3,13.73,13.93,63622544,USD
04/05/2020,CCL,Consumer Discretionary,13.12,14.58,12.75,14.34,74722720,USD
05/05/2020,CCL,Consumer Discretionary,14.25,14.89,12.93,13.09,89357448,USD
06/05/2020,CCL,Consumer Discretionary,13.51,13.59,12.58,12.82,50586780,USD
07/05/2020,CCL,Consumer Discretionary,12.98,13.74,12.98,13.53,39715808,USD
08/05/2020,CCL,Consumer Discretionary,14.07,14.39,13.65,14.21,41587408,USD
11/05/2020,CCL,Consumer Discretionary,14.07,14.29,13.64,13.85,36936904,USD
12/05/2020,CCL,Consumer Discretionary,14.11,14.22,13.16,13.19,35482340,USD
13/05/2020,CCL,Consumer Discretionary,13,13,11.9,12.26,57274048,USD
14/05/2020,CCL,Consumer Discretionary,11.65,12.61,11,12.27,56189704,USD
15/05/2020,CCL,Consumer Discretionary,12.13,13.1,11.95,12.78,36812772,USD
18/05/2020,CCL,Consumer Discretionary,14.1,15.07,13.92,14.72,79397960,USD
19/05/2020,CCL,Consumer Discretionary,14.61,14.82,13.63,14.11,50929324,USD
20/05/2020,CCL,Consumer Discretionary,14.62,14.69,13.83,14.15,39907392,USD
21/05/2020,CCL,Consumer Discretionary,13.9,15.13,13.9,14.6,49975972,USD
22/05/2020,CCL,Consumer Discretionary,14.92,15.18,14.15,14.46,29208040,USD
26/05/2020,CCL,Consumer Discretionary,15.89,16.52,15.83,16.28,59226216,USD
27/05/2020,CCL,Consumer Discretionary,18.12,18.12,16.13,17.24,88455744,USD
28/05/2020,CCL,Consumer Discretionary,17.22,17.22,15.74,15.93,60951576,USD
29/05/2020,CCL,Consumer Discretionary,15.23,15.92,15,15.74,50358472,USD
01/06/2020,CCL,Consumer Discretionary,15.95,17.07,15.88,16.8,42635528,USD
02/06/2020,CCL,Consumer Discretionary,17.33,17.48,16.56,16.87,40987628,USD
03/06/2020,CCL,Consumer Discretionary,16.71,17.65,16.57,17.25,52551304,USD
04/06/2020,CCL,Consumer Discretionary,17.36,19.03,16.66,18.48,86050104,USD
05/06/2020,CCL,Consumer Discretionary,22.27,22.93,21.07,21.51,113521072,USD
08/06/2020,CCL,Consumer Discretionary,24.57,25.27,23.41,24.91,104304720,USD
09/06/2020,CCL,Consumer Discretionary,23.88,23.9,21.93,23.04,70752336,USD
10/06/2020,CCL,Consumer Discretionary,22.2,22.47,19.5,20.59,81374560,USD
11/06/2020,CCL,Consumer Discretionary,17.29,18.99,16.75,17.44,77657360,USD
12/06/2020,CCL,Consumer Discretionary,19.81,20.2,18.53,19.98,65140116,USD
15/06/2020,CCL,Consumer Discretionary,18.14,19.82,17.95,19.44,58345632,USD
16/06/2020,CCL,Consumer Discretionary,21.82,21.85,19.61,20.42,55961348,USD
17/06/2020,CCL,Consumer Discretionary,19.32,19.8,18.67,19.09,44354740,USD
18/06/2020,CCL,Consumer Discretionary,17.96,19.55,17.8,18.82,59586236,USD
19/06/2020,CCL,Consumer Discretionary,19.3,19.35,17.49,17.83,54899088,USD
22/06/2020,CCL,Consumer Discretionary,17.22,17.65,16.55,17.23,44450664,USD
23/06/2020,CCL,Consumer Discretionary,17.59,18.03,17.12,18,33867696,USD
24/06/2020,CCL,Consumer Discretionary,17.04,17.26,15.67,16,47045992,USD
25/06/2020,CCL,Consumer Discretionary,15.13,16.23,15.11,16,37376688,USD
26/06/2020,CCL,Consumer Discretionary,16.21,16.35,15.16,15.78,36855964,USD
29/06/2020,CCL,Consumer Discretionary,15.52,16.8,14.92,16.78,35733884,USD
30/06/2020,CCL,Consumer Discretionary,16.57,16.71,15.86,16.42,25267618,USD
01/07/2020,CCL,Consumer Discretionary,16.89,17.8,16.19,16.36,37215108,USD
02/07/2020,CCL,Consumer Discretionary,17.1,17.14,15.8,15.88,30023338,USD
06/07/2020,CCL,Consumer Discretionary,16.04,16.22,15.11,15.61,33004880,USD
07/07/2020,CCL,Consumer Discretionary,15.16,15.4,14.56,14.57,31134824,USD
08/07/2020,CCL,Consumer Discretionary,14.53,15.48,14.27,15.32,29814974,USD
09/07/2020,CCL,Consumer Discretionary,15.85,16,14.5,14.58,39758464,USD
10/07/2020,CCL,Consumer Discretionary,14.47,16.27,14.3,16.16,61894072,USD
13/07/2020,CCL,Consumer Discretionary,16.49,16.68,15.27,15.28,41340484,USD
14/07/2020,CCL,Consumer Discretionary,14.97,15.18,14.6,15.04,28887004,USD
15/07/2020,CCL,Consumer Discretionary,16.12,17.55,15.98,17.48,72487616,USD
16/07/2020,CCL,Consumer Discretionary,16.28,16.61,15.78,15.78,42311044,USD
17/07/2020,CCL,Consumer Discretionary,15.64,15.99,15.23,15.47,28132620,USD
20/07/2020,CCL,Consumer Discretionary,15.55,15.65,14.91,15,25175234,USD
21/07/2020,CCL,Consumer Discretionary,15.27,15.48,15.01,15.19,24612700,USD
22/07/2020,CCL,Consumer Discretionary,15.1,15.34,14.97,15.14,17411712,USD
23/07/2020,CCL,Consumer Discretionary,15.01,15.38,14.51,14.8,32264134,USD
24/07/2020,CCL,Consumer Discretionary,14.59,15.35,14.46,14.8,26712208,USD
27/07/2020,CCL,Consumer Discretionary,14.58,14.62,13.62,13.75,37462924,USD
28/07/2020,CCL,Consumer Discretionary,13.76,14.58,13.76,14.33,31311282,USD
29/07/2020,CCL,Consumer Discretionary,14.47,14.7,14.09,14.65,19415004,USD
30/07/2020,CCL,Consumer Discretionary,14.23,14.52,14.01,14.34,15816502,USD
31/07/2020,CCL,Consumer Discretionary,14.22,14.35,13.72,13.88,20665782,USD
03/08/2020,CCL,Consumer Discretionary,13.48,13.5,12.83,13.07,34967536,USD
04/08/2020,CCL,Consumer Discretionary,13.15,13.98,13.09,13.74,24159788,USD
05/08/2020,CCL,Consumer Discretionary,14.2,14.27,13.67,14.02,24021954,USD
06/08/2020,CCL,Consumer Discretionary,13.45,14.02,13.3,13.78,84719896,USD
07/08/2020,CCL,Consumer Discretionary,13.62,14.32,13.33,14.22,36316344,USD
10/08/2020,CCL,Consumer Discretionary,14.41,15.47,14.36,15.44,41905600,USD
11/08/2020,CCL,Consumer Discretionary,16.5,16.52,15.63,15.82,54167608,USD
12/08/2020,CCL,Consumer Discretionary,16.2,16.23,14.81,15.19,35542940,USD
13/08/2020,CCL,Consumer Discretionary,15,15.75,14.91,15.22,19930676,USD
14/08/2020,CCL,Consumer Discretionary,15.02,15.72,14.86,15.47,20937072,USD
17/08/2020,CCL,Consumer Discretionary,15.41,15.43,14.68,14.68,33330568,USD
18/08/2020,CCL,Consumer Discretionary,14.66,14.89,14.27,14.41,24744608,USD
19/08/2020,CCL,Consumer Discretionary,14.37,15.17,14.26,14.6,26620332,USD
20/08/2020,CCL,Consumer Discretionary,14.35,14.72,14.17,14.54,19891476,USD
21/08/2020,CCL,Consumer Discretionary,14.47,14.93,14.44,14.65,18797388,USD
24/08/2020,CCL,Consumer Discretionary,15,16.2,14.66,16.14,56417204,USD
25/08/2020,CCL,Consumer Discretionary,16.26,16.39,15.33,15.89,38551524,USD
26/08/2020,CCL,Consumer Discretionary,15.68,15.77,15.2,15.28,24425242,USD
27/08/2020,CCL,Consumer Discretionary,15.68,16.67,15.67,16.12,48079420,USD
28/08/2020,CCL,Consumer Discretionary,16.58,17.34,16.23,17.21,51079100,USD
31/08/2020,CCL,Consumer Discretionary,17.33,17.34,16.47,16.48,43033556,USD
01/09/2020,CCL,Consumer Discretionary,16.09,16.7,16.02,16.51,25921002,USD
02/09/2020,CCL,Consumer Discretionary,16.59,16.77,16.22,16.71,20720906,USD
03/09/2020,CCL,Consumer Discretionary,17.61,18.73,17.1,17.58,94120080,USD
04/09/2020,CCL,Consumer Discretionary,18.4,18.65,17.4,18.53,66539728,USD
08/09/2020,CCL,Consumer Discretionary,17.86,18.92,17.86,18.29,45447900,USD
09/09/2020,CCL,Consumer Discretionary,18.11,18.21,17.27,17.66,36217892,USD
10/09/2020,CCL,Consumer Discretionary,17.83,18.74,17.83,17.88,36598304,USD
11/09/2020,CCL,Consumer Discretionary,18.24,18.24,17.44,17.69,23899452,USD
14/09/2020,CCL,Consumer Discretionary,17.94,18.12,17.54,17.85,25634788,USD
15/09/2020,CCL,Consumer Discretionary,17.2,17.2,15.85,15.93,80598096,USD
16/09/2020,CCL,Consumer Discretionary,16.1,16.67,15.94,16.46,38351340,USD
17/09/2020,CCL,Consumer Discretionary,15.73,16.51,15.73,16.24,30506224,USD
18/09/2020,CCL,Consumer Discretionary,15.96,16.08,15.07,15.31,51607644,USD
21/09/2020,CCL,Consumer Discretionary,14.6,14.87,14.04,14.29,42775084,USD
22/09/2020,CCL,Consumer Discretionary,14.38,14.81,14.18,14.41,30011098,USD
23/09/2020,CCL,Consumer Discretionary,14.55,15.05,14.11,14.13,30947992,USD
24/09/2020,CCL,Consumer Discretionary,14.07,14.16,13.4,13.74,32472148,USD
25/09/2020,CCL,Consumer Discretionary,14.55,15.09,14.16,15.07,54137384,USD
28/09/2020,CCL,Consumer Discretionary,15.54,15.55,14.78,15.31,36548116,USD
29/09/2020,CCL,Consumer Discretionary,15.25,15.43,14.81,15.07,23135028,USD
30/09/2020,CCL,Consumer Discretionary,15.37,15.96,15.11,15.18,44374820,USD
01/10/2020,CCL,Consumer Discretionary,15.38,15.38,14.71,15.03,28158388,USD
02/10/2020,CCL,Consumer Discretionary,14.26,15.22,14.23,15.16,30936084,USD
05/10/2020,CCL,Consumer Discretionary,15.11,15.23,14.8,14.96,22040984,USD
06/10/2020,CCL,Consumer Discretionary,15.26,15.97,15.12,15.19,43724300,USD
07/10/2020,CCL,Consumer Discretionary,15.48,16.05,15.29,15.99,30079672,USD
08/10/2020,CCL,Consumer Discretionary,16.15,16.15,15.37,15.61,40986020,USD
09/10/2020,CCL,Consumer Discretionary,15.72,16.07,15.54,15.69,33815712,USD
12/10/2020,CCL,Consumer Discretionary,15.45,15.51,15.2,15.21,25773334,USD
13/10/2020,CCL,Consumer Discretionary,14.71,14.83,13.98,14.03,49039776,USD
14/10/2020,CCL,Consumer Discretionary,14.33,14.43,13.91,13.97,34280668,USD
15/10/2020,CCL,Consumer Discretionary,13.67,14.04,13.62,14.02,29283554,USD
16/10/2020,CCL,Consumer Discretionary,14.05,14.33,13.71,14.08,39528632,USD
19/10/2020,CCL,Consumer Discretionary,14.21,14.5,13.99,14.15,27767908,USD
20/10/2020,CCL,Consumer Discretionary,14.42,14.71,14.23,14.61,27326822,USD
21/10/2020,CCL,Consumer Discretionary,14.6,14.63,14.31,14.48,17359068,USD
22/10/2020,CCL,Consumer Discretionary,14.52,15.24,14.47,15.19,32230234,USD
23/10/2020,CCL,Consumer Discretionary,15.19,15.5,15.03,15.36,25638424,USD
26/10/2020,CCL,Consumer Discretionary,14.75,14.83,13.82,14.03,49441720,USD
27/10/2020,CCL,Consumer Discretionary,13.99,14.16,13.73,13.76,24449792,USD
28/10/2020,CCL,Consumer Discretionary,13.24,13.24,12.29,12.3,58953156,USD
29/10/2020,CCL,Consumer Discretionary,12.31,13.09,12.12,12.98,31579536,USD
30/10/2020,CCL,Consumer Discretionary,12.78,14.48,12.62,13.71,76635504,USD
02/11/2020,CCL,Consumer Discretionary,13.49,13.65,12.93,13.55,31928110,USD
03/11/2020,CCL,Consumer Discretionary,13.6,13.97,13.47,13.71,26494948,USD
04/11/2020,CCL,Consumer Discretionary,13.69,13.86,13.26,13.34,27332178,USD
05/11/2020,CCL,Consumer Discretionary,13.53,14.23,13.45,14.18,27367434,USD
06/11/2020,CCL,Consumer Discretionary,13.91,14.14,13.66,13.82,19585588,USD
09/11/2020,CCL,Consumer Discretionary,18.46,19.85,17.74,19.25,185304272,USD
10/11/2020,CCL,Consumer Discretionary,18.6,18.6,16.4,16.73,119449520,USD
11/11/2020,CCL,Consumer Discretionary,16.9,16.97,16.08,16.21,57841360,USD
12/11/2020,CCL,Consumer Discretionary,15.6,15.85,14.88,14.93,87726152,USD
13/11/2020,CCL,Consumer Discretionary,15.19,16.19,15,16.01,159954800,USD
16/11/2020,CCL,Consumer Discretionary,17.34,18,16.91,17.57,111232736,USD
17/11/2020,CCL,Consumer Discretionary,17.14,18.58,16.96,18.05,63499716,USD
18/11/2020,CCL,Consumer Discretionary,17.59,18.29,17.44,17.59,72257816,USD
19/11/2020,CCL,Consumer Discretionary,17.58,18.24,17.48,18.19,44098256,USD
20/11/2020,CCL,Consumer Discretionary,18.16,18.28,17.33,17.37,52433268,USD
23/11/2020,CCL,Consumer Discretionary,17.89,18.36,17.65,18.18,50751300,USD
24/11/2020,CCL,Consumer Discretionary,19.38,20.42,19.07,20.23,80233192,USD
25/11/2020,CCL,Consumer Discretionary,20.48,20.9,19.92,20.65,60387864,USD
27/11/2020,CCL,Consumer Discretionary,21,22.25,20.86,21.58,46919072,USD
30/11/2020,CCL,Consumer Discretionary,21.77,21.77,19.83,19.98,85532040,USD
01/12/2020,CCL,Consumer Discretionary,20.92,20.95,20.05,20.15,48105224,USD
02/12/2020,CCL,Consumer Discretionary,19.65,21.27,19.26,21.16,52282416,USD
03/12/2020,CCL,Consumer Discretionary,21.46,23.5,21.38,22.88,92899304,USD
04/12/2020,CCL,Consumer Discretionary,23.54,23.71,22.6,23.45,65203896,USD
07/12/2020,CCL,Consumer Discretionary,23.39,23.45,22.7,23.2,46851488,USD
08/12/2020,CCL,Consumer Discretionary,23,23.9,22.97,23.57,42765228,USD
09/12/2020,CCL,Consumer Discretionary,23.97,24.34,22,22.69,66956152,USD
10/12/2020,CCL,Consumer Discretionary,22.23,23.06,22.18,22.32,50011840,USD
11/12/2020,CCL,Consumer Discretionary,22.64,22.82,21.28,21.32,52517372,USD
14/12/2020,CCL,Consumer Discretionary,22.36,22.74,20.93,20.93,55423544,USD
15/12/2020,CCL,Consumer Discretionary,21.14,21.7,19.99,21.53,56875004,USD
16/12/2020,CCL,Consumer Discretionary,21.59,22.2,21.34,21.76,35103712,USD
17/12/2020,CCL,Consumer Discretionary,21.8,21.89,21.32,21.63,25810780,USD
18/12/2020,CCL,Consumer Discretionary,21.61,21.98,21,21.46,68420736,USD
21/12/2020,CCL,Consumer Discretionary,20.22,21.3,20.03,21.06,51145384,USD
22/12/2020,CCL,Consumer Discretionary,21.07,21.26,19.75,19.81,39666152,USD
23/12/2020,CCL,Consumer Discretionary,20.12,21.08,20.03,20.94,31206648,USD
24/12/2020,CCL,Consumer Discretionary,20.98,21.08,20.43,20.84,14819299,USD
28/12/2020,CCL,Consumer Discretionary,21.2,22.05,21.03,21.71,33112842,USD
29/12/2020,CCL,Consumer Discretionary,22.1,22.26,21.36,21.43,26851152,USD
30/12/2020,CCL,Consumer Discretionary,21.5,22.09,21.42,21.79,23606416,USD
31/12/2020,CCL,Consumer Discretionary,21.62,21.79,20.9,21.66,25679256,USD
